"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
341,2,1,FALSE,FALSE,"2955410",14
401,3,1,FALSE,FALSE,"2955410",14
217,4,1,FALSE,FALSE,"2955410",14
387,5,1,FALSE,FALSE,"2955410",14
382,6,1,FALSE,FALSE,"2955410",14
50,7,1,FALSE,FALSE,"2955410",14
664,8,1,FALSE,FALSE,"2955410",14
678,9,1,FALSE,TRUE,"2955410",14
501,10,1,FALSE,FALSE,"2955410",14
8,11,2,TRUE,FALSE,"2955410",14
17,12,0,FALSE,FALSE,"2955410",14
206,13,0,FALSE,FALSE,"2955410",14
117,14,0,FALSE,FALSE,"2955410",14
212,15,0,FALSE,FALSE,"2955410",14
113,1,1,FALSE,FALSE,"2955410",15
341,2,1,FALSE,FALSE,"2955410",15
206,3,1,FALSE,FALSE,"2955410",15
217,4,1,FALSE,FALSE,"2955410",15
382,5,1,FALSE,FALSE,"2955410",15
50,6,1,FALSE,FALSE,"2955410",15
664,7,1,FALSE,FALSE,"2955410",15
678,8,1,FALSE,TRUE,"2955410",15
501,9,1,FALSE,FALSE,"2955410",15
212,10,1,FALSE,FALSE,"2955410",15
8,11,2,TRUE,FALSE,"2955410",15
409,12,0,FALSE,FALSE,"2955410",15
401,13,0,FALSE,FALSE,"2955410",15
117,14,0,FALSE,FALSE,"2955410",15
25,15,0,FALSE,FALSE,"2955410",15
409,1,1,FALSE,FALSE,"2955410",16
341,2,1,FALSE,FALSE,"2955410",16
401,3,1,FALSE,FALSE,"2955410",16
217,4,1,FALSE,FALSE,"2955410",16
206,5,1,FALSE,FALSE,"2955410",16
501,6,1,FALSE,FALSE,"2955410",16
50,7,1,FALSE,FALSE,"2955410",16
664,8,1,FALSE,TRUE,"2955410",16
678,9,1,FALSE,FALSE,"2955410",16
382,10,2,TRUE,FALSE,"2955410",16
8,11,1,FALSE,FALSE,"2955410",16
113,12,0,FALSE,FALSE,"2955410",16
212,13,0,FALSE,FALSE,"2955410",16
117,14,0,FALSE,FALSE,"2955410",16
25,15,0,FALSE,FALSE,"2955410",16
113,1,1,FALSE,FALSE,"2955410",17
341,2,1,FALSE,FALSE,"2955410",17
89,3,1,FALSE,FALSE,"2955410",17
217,4,1,FALSE,FALSE,"2955410",17
501,5,1,FALSE,FALSE,"2955410",17
50,6,1,FALSE,FALSE,"2955410",17
664,7,1,FALSE,TRUE,"2955410",17
678,8,1,FALSE,FALSE,"2955410",17
86,9,1,FALSE,FALSE,"2955410",17
212,10,1,FALSE,FALSE,"2955410",17
8,11,2,TRUE,FALSE,"2955410",17
409,12,0,FALSE,FALSE,"2955410",17
206,13,0,FALSE,FALSE,"2955410",17
117,14,0,FALSE,FALSE,"2955410",17
401,15,0,FALSE,FALSE,"2955410",17
409,1,1,FALSE,FALSE,"2955410",18
41,2,1,FALSE,FALSE,"2955410",18
89,3,1,FALSE,FALSE,"2955410",18
217,4,1,FALSE,FALSE,"2955410",18
401,5,1,FALSE,FALSE,"2955410",18
501,6,1,FALSE,TRUE,"2955410",18
50,7,2,TRUE,FALSE,"2955410",18
664,8,1,FALSE,FALSE,"2955410",18
86,9,1,FALSE,FALSE,"2955410",18
212,10,1,FALSE,FALSE,"2955410",18
8,11,1,FALSE,FALSE,"2955410",18
113,12,0,FALSE,FALSE,"2955410",18
341,13,0,FALSE,FALSE,"2955410",18
117,14,0,FALSE,FALSE,"2955410",18
678,15,0,FALSE,FALSE,"2955410",18
409,1,1,FALSE,FALSE,"2955410",19
341,2,1,FALSE,FALSE,"2955410",19
217,3,1,FALSE,FALSE,"2955410",19
89,4,1,FALSE,FALSE,"2955410",19
41,5,1,FALSE,FALSE,"2955410",19
86,6,1,FALSE,FALSE,"2955410",19
50,7,1,FALSE,FALSE,"2955410",19
664,8,1,FALSE,FALSE,"2955410",19
501,9,1,FALSE,FALSE,"2955410",19
212,10,1,FALSE,TRUE,"2955410",19
8,11,2,TRUE,FALSE,"2955410",19
113,12,0,FALSE,FALSE,"2955410",19
639,13,0,FALSE,FALSE,"2955410",19
117,14,0,FALSE,FALSE,"2955410",19
678,15,0,FALSE,FALSE,"2955410",19
113,1,1,FALSE,FALSE,"2955410",20
41,2,1,FALSE,FALSE,"2955410",20
217,3,1,FALSE,FALSE,"2955410",20
341,4,1,FALSE,FALSE,"2955410",20
89,5,1,FALSE,FALSE,"2955410",20
382,6,1,FALSE,FALSE,"2955410",20
50,7,1,FALSE,FALSE,"2955410",20
664,8,1,FALSE,TRUE,"2955410",20
86,9,1,FALSE,FALSE,"2955410",20
212,10,1,FALSE,FALSE,"2955410",20
8,11,2,TRUE,FALSE,"2955410",20
409,12,0,FALSE,FALSE,"2955410",20
639,13,0,FALSE,FALSE,"2955410",20
117,14,0,FALSE,FALSE,"2955410",20
678,15,0,FALSE,FALSE,"2955410",20
113,1,1,FALSE,FALSE,"2955410",21
639,2,1,FALSE,FALSE,"2955410",21
217,3,1,FALSE,FALSE,"2955410",21
41,4,1,FALSE,FALSE,"2955410",21
294,5,1,FALSE,TRUE,"2955410",21
50,6,1,FALSE,FALSE,"2955410",21
664,7,1,FALSE,FALSE,"2955410",21
678,8,1,FALSE,FALSE,"2955410",21
382,9,1,FALSE,FALSE,"2955410",21
117,10,2,TRUE,FALSE,"2955410",21
8,11,1,FALSE,FALSE,"2955410",21
409,12,0,FALSE,FALSE,"2955410",21
212,13,0,FALSE,FALSE,"2955410",21
341,14,0,FALSE,FALSE,"2955410",21
89,15,0,FALSE,FALSE,"2955410",21
113,1,1,FALSE,FALSE,"2955410",22
89,2,1,FALSE,FALSE,"2955410",22
639,3,1,FALSE,FALSE,"2955410",22
217,4,1,FALSE,FALSE,"2955410",22
294,5,2,TRUE,FALSE,"2955410",22
50,6,1,FALSE,FALSE,"2955410",22
664,7,1,FALSE,FALSE,"2955410",22
678,8,1,FALSE,FALSE,"2955410",22
382,9,1,FALSE,FALSE,"2955410",22
117,10,1,FALSE,FALSE,"2955410",22
8,11,1,FALSE,TRUE,"2955410",22
409,12,0,FALSE,FALSE,"2955410",22
341,13,0,FALSE,FALSE,"2955410",22
41,14,0,FALSE,FALSE,"2955410",22
212,15,0,FALSE,FALSE,"2955410",22
409,1,1,FALSE,FALSE,"2955410",23
217,2,1,FALSE,FALSE,"2955410",23
89,3,1,FALSE,FALSE,"2955410",23
41,4,1,FALSE,FALSE,"2955410",23
294,5,1,FALSE,FALSE,"2955410",23
664,6,1,FALSE,FALSE,"2955410",23
678,7,1,FALSE,FALSE,"2955410",23
382,8,1,FALSE,FALSE,"2955410",23
365,9,1,FALSE,FALSE,"2955410",23
117,10,1,FALSE,FALSE,"2955410",23
212,11,2,TRUE,FALSE,"2955410",23
113,12,0,FALSE,FALSE,"2955410",23
8,13,0,FALSE,TRUE,"2955410",23
639,14,0,FALSE,FALSE,"2955410",23
341,15,0,FALSE,FALSE,"2955410",23
113,1,1,FALSE,FALSE,"2955410",24
341,2,1,FALSE,FALSE,"2955410",24
639,3,1,FALSE,FALSE,"2955410",24
217,4,1,FALSE,FALSE,"2955410",24
294,5,2,TRUE,FALSE,"2955410",24
664,6,1,FALSE,FALSE,"2955410",24
678,7,1,FALSE,FALSE,"2955410",24
382,8,1,FALSE,FALSE,"2955410",24
365,9,1,FALSE,FALSE,"2955410",24
117,10,1,FALSE,FALSE,"2955410",24
212,11,1,FALSE,TRUE,"2955410",24
409,12,0,FALSE,FALSE,"2955410",24
8,13,0,FALSE,FALSE,"2955410",24
41,14,0,FALSE,FALSE,"2955410",24
89,15,0,FALSE,FALSE,"2955410",24
113,1,1,FALSE,FALSE,"2955410",25
341,2,1,FALSE,FALSE,"2955410",25
639,3,1,FALSE,FALSE,"2955410",25
89,4,1,FALSE,FALSE,"2955410",25
294,5,2,TRUE,FALSE,"2955410",25
365,6,1,FALSE,FALSE,"2955410",25
664,7,1,FALSE,FALSE,"2955410",25
678,8,1,FALSE,FALSE,"2955410",25
382,9,1,FALSE,FALSE,"2955410",25
117,10,1,FALSE,FALSE,"2955410",25
212,11,1,FALSE,FALSE,"2955410",25
409,12,0,FALSE,FALSE,"2955410",25
8,13,0,FALSE,TRUE,"2955410",25
41,14,0,FALSE,FALSE,"2955410",25
217,15,0,FALSE,FALSE,"2955410",25
113,1,1,FALSE,FALSE,"2955410",26
341,2,1,FALSE,FALSE,"2955410",26
377,3,1,FALSE,FALSE,"2955410",26
563,4,1,FALSE,FALSE,"2955410",26
551,5,1,FALSE,FALSE,"2955410",26
6,6,1,FALSE,FALSE,"2955410",26
365,7,1,FALSE,FALSE,"2955410",26
664,8,2,TRUE,FALSE,"2955410",26
678,9,1,FALSE,FALSE,"2955410",26
382,10,1,FALSE,TRUE,"2955410",26
117,11,1,FALSE,FALSE,"2955410",26
409,12,0,FALSE,FALSE,"2955410",26
212,13,0,FALSE,FALSE,"2955410",26
8,14,0,FALSE,FALSE,"2955410",26
639,15,0,FALSE,FALSE,"2955410",26
113,1,1,FALSE,FALSE,"2955410",27
551,2,1,FALSE,FALSE,"2955410",27
639,3,1,FALSE,FALSE,"2955410",27
563,4,1,FALSE,FALSE,"2955410",27
6,5,2,TRUE,FALSE,"2955410",27
365,6,1,FALSE,FALSE,"2955410",27
664,7,1,FALSE,FALSE,"2955410",27
678,8,1,FALSE,FALSE,"2955410",27
202,9,1,FALSE,FALSE,"2955410",27
117,10,1,FALSE,FALSE,"2955410",27
8,11,1,FALSE,TRUE,"2955410",27
409,12,0,FALSE,FALSE,"2955410",27
212,13,0,FALSE,FALSE,"2955410",27
341,14,0,FALSE,FALSE,"2955410",27
377,15,0,FALSE,FALSE,"2955410",27
409,1,1,FALSE,FALSE,"2955410",28
377,2,1,FALSE,FALSE,"2955410",28
611,3,1,FALSE,FALSE,"2955410",28
563,4,1,FALSE,FALSE,"2955410",28
6,5,2,TRUE,FALSE,"2955410",28
365,6,1,FALSE,FALSE,"2955410",28
664,7,1,FALSE,FALSE,"2955410",28
678,8,1,FALSE,FALSE,"2955410",28
202,9,1,FALSE,FALSE,"2955410",28
117,10,1,FALSE,FALSE,"2955410",28
8,11,1,FALSE,TRUE,"2955410",28
113,12,0,FALSE,FALSE,"2955410",28
639,13,0,FALSE,FALSE,"2955410",28
341,14,0,FALSE,FALSE,"2955410",28
212,15,0,FALSE,FALSE,"2955410",28
101,1,1,FALSE,FALSE,"2955410",29
377,2,1,FALSE,FALSE,"2955410",29
611,3,1,FALSE,FALSE,"2955410",29
563,4,1,FALSE,FALSE,"2955410",29
6,5,1,FALSE,FALSE,"2955410",29
365,6,1,FALSE,FALSE,"2955410",29
664,7,1,FALSE,FALSE,"2955410",29
678,8,1,FALSE,FALSE,"2955410",29
202,9,1,FALSE,FALSE,"2955410",29
117,10,2,TRUE,FALSE,"2955410",29
8,11,1,FALSE,TRUE,"2955410",29
113,12,0,FALSE,FALSE,"2955410",29
639,13,0,FALSE,FALSE,"2955410",29
341,14,0,FALSE,FALSE,"2955410",29
212,15,0,FALSE,FALSE,"2955410",29
101,1,1,FALSE,FALSE,"2955410",30
377,2,1,FALSE,FALSE,"2955410",30
611,3,1,FALSE,FALSE,"2955410",30
563,4,1,FALSE,FALSE,"2955410",30
664,5,1,FALSE,FALSE,"2955410",30
6,6,1,FALSE,FALSE,"2955410",30
678,7,1,FALSE,FALSE,"2955410",30
365,8,1,FALSE,FALSE,"2955410",30
202,9,1,FALSE,FALSE,"2955410",30
8,10,1,FALSE,TRUE,"2955410",30
117,11,2,TRUE,FALSE,"2955410",30
113,12,0,FALSE,FALSE,"2955410",30
639,13,0,FALSE,FALSE,"2955410",30
341,14,0,FALSE,FALSE,"2955410",30
212,15,0,FALSE,FALSE,"2955410",30
113,1,1,FALSE,FALSE,"2955410",31
341,2,1,FALSE,FALSE,"2955410",31
639,3,1,FALSE,FALSE,"2955410",31
563,4,1,FALSE,FALSE,"2955410",31
377,5,1,FALSE,FALSE,"2955410",31
6,6,2,TRUE,FALSE,"2955410",31
365,7,1,FALSE,FALSE,"2955410",31
664,8,1,FALSE,FALSE,"2955410",31
34,9,1,FALSE,FALSE,"2955410",31
202,10,1,FALSE,FALSE,"2955410",31
117,11,1,FALSE,FALSE,"2955410",31
101,12,0,FALSE,FALSE,"2955410",31
8,13,0,FALSE,TRUE,"2955410",31
611,14,0,FALSE,FALSE,"2955410",31
212,15,0,FALSE,FALSE,"2955410",31
113,1,1,FALSE,FALSE,"2955410",32
639,2,1,FALSE,FALSE,"2955410",32
341,3,1,FALSE,FALSE,"2955410",32
358,4,1,FALSE,FALSE,"2955410",32
611,5,1,FALSE,TRUE,"2955410",32
664,6,1,FALSE,FALSE,"2955410",32
6,7,1,FALSE,FALSE,"2955410",32
34,8,1,FALSE,FALSE,"2955410",32
365,9,1,FALSE,FALSE,"2955410",32
202,10,2,TRUE,FALSE,"2955410",32
117,11,1,FALSE,FALSE,"2955410",32
101,12,0,FALSE,FALSE,"2955410",32
377,13,0,FALSE,FALSE,"2955410",32
8,14,0,FALSE,FALSE,"2955410",32
212,15,0,FALSE,FALSE,"2955410",32
101,1,1,FALSE,FALSE,"2955410",33
341,2,1,FALSE,FALSE,"2955410",33
639,3,1,FALSE,FALSE,"2955410",33
358,4,1,FALSE,FALSE,"2955410",33
34,5,1,FALSE,FALSE,"2955410",33
6,6,1,FALSE,FALSE,"2955410",33
294,7,1,FALSE,FALSE,"2955410",33
664,8,1,FALSE,FALSE,"2955410",33
202,9,1,FALSE,FALSE,"2955410",33
117,10,2,TRUE,FALSE,"2955410",33
8,11,1,FALSE,FALSE,"2955410",33
113,12,0,FALSE,FALSE,"2955410",33
626,13,0,FALSE,FALSE,"2955410",33
611,14,0,FALSE,TRUE,"2955410",33
212,15,0,FALSE,FALSE,"2955410",33
113,1,1,FALSE,FALSE,"2955410",34
341,2,1,FALSE,FALSE,"2955410",34
626,3,1,FALSE,FALSE,"2955410",34
358,4,1,FALSE,FALSE,"2955410",34
611,5,1,FALSE,FALSE,"2955410",34
6,6,2,TRUE,FALSE,"2955410",34
294,7,1,FALSE,TRUE,"2955410",34
664,8,1,FALSE,FALSE,"2955410",34
34,9,1,FALSE,FALSE,"2955410",34
485,10,1,FALSE,FALSE,"2955410",34
8,11,1,FALSE,FALSE,"2955410",34
101,12,0,FALSE,FALSE,"2955410",34
117,13,0,FALSE,FALSE,"2955410",34
639,14,0,FALSE,FALSE,"2955410",34
202,15,0,FALSE,FALSE,"2955410",34
113,1,1,FALSE,FALSE,"2955410",35
341,2,1,FALSE,FALSE,"2955410",35
387,3,1,FALSE,FALSE,"2955410",35
265,4,1,FALSE,FALSE,"2955410",35
639,5,1,FALSE,FALSE,"2955410",35
6,6,2,TRUE,FALSE,"2955410",35
664,7,1,FALSE,FALSE,"2955410",35
34,8,1,FALSE,FALSE,"2955410",35
202,9,1,FALSE,FALSE,"2955410",35
117,10,1,FALSE,FALSE,"2955410",35
8,11,1,FALSE,FALSE,"2955410",35
101,12,0,FALSE,FALSE,"2955410",35
358,13,0,FALSE,FALSE,"2955410",35
294,14,0,FALSE,TRUE,"2955410",35
437,15,0,FALSE,FALSE,"2955410",35
113,1,1,FALSE,FALSE,"2955410",36
639,2,2,TRUE,FALSE,"2955410",36
265,3,1,FALSE,FALSE,"2955410",36
341,4,1,FALSE,FALSE,"2955410",36
539,5,1,FALSE,FALSE,"2955410",36
202,6,1,FALSE,FALSE,"2955410",36
664,7,1,FALSE,FALSE,"2955410",36
34,8,1,FALSE,FALSE,"2955410",36
117,9,1,FALSE,TRUE,"2955410",36
437,10,1,FALSE,FALSE,"2955410",36
8,11,1,FALSE,FALSE,"2955410",36
101,12,1,FALSE,FALSE,"2955410",36
387,13,1,FALSE,FALSE,"2955410",36
358,14,1,FALSE,FALSE,"2955410",36
294,15,1,FALSE,FALSE,"2955410",36
113,1,1,FALSE,FALSE,"2955410",37
341,2,1,FALSE,FALSE,"2955410",37
639,3,1,FALSE,FALSE,"2955410",37
217,4,1,FALSE,FALSE,"2955410",37
265,5,1,FALSE,FALSE,"2955410",37
358,6,1,FALSE,FALSE,"2955410",37
539,7,1,FALSE,FALSE,"2955410",37
664,8,1,FALSE,FALSE,"2955410",37
202,9,2,TRUE,FALSE,"2955410",37
117,10,1,FALSE,TRUE,"2955410",37
437,11,1,FALSE,FALSE,"2955410",37
101,12,0,FALSE,FALSE,"2955410",37
294,13,0,FALSE,FALSE,"2955410",37
34,14,0,FALSE,FALSE,"2955410",37
8,15,0,FALSE,FALSE,"2955410",37
113,1,1,FALSE,FALSE,"2955410",38
341,2,1,FALSE,FALSE,"2955410",38
639,3,1,FALSE,FALSE,"2955410",38
217,4,1,FALSE,FALSE,"2955410",38
777,5,1,FALSE,FALSE,"2955410",38
664,6,1,FALSE,FALSE,"2955410",38
539,7,1,FALSE,FALSE,"2955410",38
202,8,3,TRUE,FALSE,"2955410",38
117,9,1,FALSE,TRUE,"2955410",38
437,10,1,FALSE,FALSE,"2955410",38
8,11,1,FALSE,FALSE,"2955410",38
101,12,0,FALSE,FALSE,"2955410",38
294,13,0,FALSE,FALSE,"2955410",38
34,14,0,FALSE,FALSE,"2955410",38
358,15,0,FALSE,FALSE,"2955410",38
424,1,1,FALSE,FALSE,"2955408",1
131,2,1,FALSE,FALSE,"2955408",1
342,3,1,FALSE,FALSE,"2955408",1
29,4,1,FALSE,FALSE,"2955408",1
405,5,1,FALSE,FALSE,"2955408",1
143,6,1,FALSE,FALSE,"2955408",1
447,7,1,FALSE,FALSE,"2955408",1
267,8,1,FALSE,FALSE,"2955408",1
355,9,2,TRUE,FALSE,"2955408",1
278,10,1,FALSE,FALSE,"2955408",1
415,11,1,FALSE,TRUE,"2955408",1
520,12,0,FALSE,FALSE,"2955408",1
368,13,0,FALSE,FALSE,"2955408",1
210,14,0,FALSE,FALSE,"2955408",1
236,15,0,FALSE,FALSE,"2955408",1
424,1,1,FALSE,FALSE,"2955408",2
131,2,1,FALSE,FALSE,"2955408",2
405,3,1,FALSE,FALSE,"2955408",2
29,4,1,FALSE,FALSE,"2955408",2
143,5,1,FALSE,FALSE,"2955408",2
567,6,1,FALSE,FALSE,"2955408",2
447,7,1,FALSE,FALSE,"2955408",2
267,8,1,FALSE,FALSE,"2955408",2
210,9,1,FALSE,FALSE,"2955408",2
355,10,2,TRUE,FALSE,"2955408",2
415,11,1,FALSE,TRUE,"2955408",2
520,12,0,FALSE,FALSE,"2955408",2
368,13,0,FALSE,FALSE,"2955408",2
342,14,0,FALSE,FALSE,"2955408",2
278,15,0,FALSE,FALSE,"2955408",2
520,1,1,FALSE,FALSE,"2955408",3
131,2,1,FALSE,FALSE,"2955408",3
342,3,1,FALSE,FALSE,"2955408",3
29,4,1,FALSE,FALSE,"2955408",3
405,5,1,FALSE,FALSE,"2955408",3
567,6,1,FALSE,FALSE,"2955408",3
143,7,1,FALSE,FALSE,"2955408",3
447,8,1,FALSE,FALSE,"2955408",3
225,9,1,FALSE,FALSE,"2955408",3
355,10,2,TRUE,FALSE,"2955408",3
415,11,1,FALSE,TRUE,"2955408",3
424,12,0,FALSE,FALSE,"2955408",3
267,13,0,FALSE,FALSE,"2955408",3
210,14,0,FALSE,FALSE,"2955408",3
368,15,0,FALSE,FALSE,"2955408",3
520,1,1,FALSE,FALSE,"2955408",4
131,2,1,FALSE,FALSE,"2955408",4
342,3,1,FALSE,FALSE,"2955408",4
29,4,1,FALSE,FALSE,"2955408",4
221,5,1,FALSE,FALSE,"2955408",4
567,6,1,FALSE,FALSE,"2955408",4
143,7,1,FALSE,FALSE,"2955408",4
447,8,1,FALSE,FALSE,"2955408",4
225,9,1,FALSE,FALSE,"2955408",4
355,10,2,TRUE,FALSE,"2955408",4
415,11,1,FALSE,TRUE,"2955408",4
424,12,0,FALSE,FALSE,"2955408",4
405,13,0,FALSE,FALSE,"2955408",4
267,14,0,FALSE,FALSE,"2955408",4
368,15,0,FALSE,FALSE,"2955408",4
520,1,1,FALSE,FALSE,"2955408",5
405,2,1,FALSE,FALSE,"2955408",5
342,3,1,FALSE,FALSE,"2955408",5
29,4,1,FALSE,FALSE,"2955408",5
221,5,1,FALSE,FALSE,"2955408",5
143,6,1,FALSE,TRUE,"2955408",5
567,7,1,FALSE,FALSE,"2955408",5
447,8,1,FALSE,FALSE,"2955408",5
267,9,1,FALSE,FALSE,"2955408",5
355,10,2,TRUE,FALSE,"2955408",5
225,11,1,FALSE,FALSE,"2955408",5
424,12,0,FALSE,FALSE,"2955408",5
415,13,0,FALSE,FALSE,"2955408",5
131,14,0,FALSE,FALSE,"2955408",5
368,15,0,FALSE,FALSE,"2955408",5
424,1,1,FALSE,FALSE,"2955408",6
131,2,1,FALSE,FALSE,"2955408",6
342,3,1,FALSE,FALSE,"2955408",6
29,4,1,FALSE,FALSE,"2955408",6
405,5,1,FALSE,FALSE,"2955408",6
567,6,1,FALSE,FALSE,"2955408",6
143,7,1,FALSE,FALSE,"2955408",6
447,8,1,FALSE,FALSE,"2955408",6
557,9,1,FALSE,FALSE,"2955408",6
225,10,1,FALSE,TRUE,"2955408",6
355,11,2,TRUE,FALSE,"2955408",6
520,12,0,FALSE,FALSE,"2955408",6
221,13,0,FALSE,FALSE,"2955408",6
415,14,0,FALSE,FALSE,"2955408",6
368,15,0,FALSE,FALSE,"2955408",6
230,1,1,FALSE,FALSE,"2955408",7
131,2,1,FALSE,FALSE,"2955408",7
342,3,1,FALSE,FALSE,"2955408",7
29,4,1,FALSE,FALSE,"2955408",7
412,5,1,FALSE,FALSE,"2955408",7
143,6,1,FALSE,TRUE,"2955408",7
567,7,1,FALSE,FALSE,"2955408",7
447,8,1,FALSE,FALSE,"2955408",7
557,9,1,FALSE,FALSE,"2955408",7
415,10,1,FALSE,FALSE,"2955408",7
355,11,2,TRUE,FALSE,"2955408",7
520,12,0,FALSE,FALSE,"2955408",7
405,13,0,FALSE,FALSE,"2955408",7
225,14,0,FALSE,FALSE,"2955408",7
368,15,0,FALSE,FALSE,"2955408",7
520,1,1,FALSE,FALSE,"2955408",8
342,2,1,FALSE,FALSE,"2955408",8
29,3,1,FALSE,FALSE,"2955408",8
368,4,1,FALSE,FALSE,"2955408",8
567,5,1,FALSE,TRUE,"2955408",8
143,6,1,FALSE,FALSE,"2955408",8
447,7,1,FALSE,FALSE,"2955408",8
557,8,1,FALSE,FALSE,"2955408",8
225,9,1,FALSE,FALSE,"2955408",8
415,10,1,FALSE,FALSE,"2955408",8
355,11,2,TRUE,FALSE,"2955408",8
230,12,0,FALSE,FALSE,"2955408",8
405,13,0,FALSE,FALSE,"2955408",8
131,14,0,FALSE,FALSE,"2955408",8
412,15,0,FALSE,FALSE,"2955408",8
520,1,1,FALSE,FALSE,"2955408",9
342,2,1,FALSE,FALSE,"2955408",9
29,3,1,FALSE,FALSE,"2955408",9
368,4,1,FALSE,FALSE,"2955408",9
567,5,1,FALSE,FALSE,"2955408",9
143,6,1,FALSE,FALSE,"2955408",9
412,7,1,FALSE,FALSE,"2955408",9
557,8,1,FALSE,FALSE,"2955408",9
225,9,1,FALSE,FALSE,"2955408",9
415,10,1,FALSE,TRUE,"2955408",9
355,11,2,TRUE,FALSE,"2955408",9
230,12,0,FALSE,FALSE,"2955408",9
405,13,0,FALSE,FALSE,"2955408",9
249,14,0,FALSE,FALSE,"2955408",9
131,15,0,FALSE,FALSE,"2955408",9
520,1,1,FALSE,FALSE,"2955408",10
342,2,1,FALSE,FALSE,"2955408",10
29,3,1,FALSE,FALSE,"2955408",10
368,4,1,FALSE,FALSE,"2955408",10
567,5,1,FALSE,FALSE,"2955408",10
143,6,1,FALSE,FALSE,"2955408",10
412,7,1,FALSE,TRUE,"2955408",10
557,8,1,FALSE,FALSE,"2955408",10
249,9,1,FALSE,FALSE,"2955408",10
225,10,1,FALSE,FALSE,"2955408",10
355,11,2,TRUE,FALSE,"2955408",10
230,12,0,FALSE,FALSE,"2955408",10
415,13,0,FALSE,FALSE,"2955408",10
405,14,0,FALSE,FALSE,"2955408",10
131,15,0,FALSE,FALSE,"2955408",10
230,1,1,FALSE,FALSE,"2955408",11
342,2,1,FALSE,FALSE,"2955408",11
29,3,1,FALSE,FALSE,"2955408",11
368,4,1,FALSE,FALSE,"2955408",11
567,5,1,FALSE,FALSE,"2955408",11
143,6,1,FALSE,FALSE,"2955408",11
412,7,1,FALSE,FALSE,"2955408",11
557,8,1,FALSE,TRUE,"2955408",11
249,9,1,FALSE,FALSE,"2955408",11
225,10,1,FALSE,FALSE,"2955408",11
355,11,2,TRUE,FALSE,"2955408",11
520,12,0,FALSE,FALSE,"2955408",11
415,13,0,FALSE,FALSE,"2955408",11
131,14,0,FALSE,FALSE,"2955408",11
405,15,0,FALSE,FALSE,"2955408",11
230,1,1,FALSE,FALSE,"2955408",12
342,2,1,FALSE,FALSE,"2955408",12
29,3,1,FALSE,FALSE,"2955408",12
368,4,1,FALSE,FALSE,"2955408",12
131,5,1,FALSE,FALSE,"2955408",12
143,6,1,FALSE,FALSE,"2955408",12
412,7,1,FALSE,FALSE,"2955408",12
557,8,1,FALSE,TRUE,"2955408",12
249,9,1,FALSE,FALSE,"2955408",12
225,10,1,FALSE,FALSE,"2955408",12
355,11,2,TRUE,FALSE,"2955408",12
520,12,0,FALSE,FALSE,"2955408",12
567,13,0,FALSE,FALSE,"2955408",12
415,14,0,FALSE,FALSE,"2955408",12
405,15,0,FALSE,FALSE,"2955408",12
230,1,1,FALSE,FALSE,"2955408",13
131,2,1,FALSE,FALSE,"2955408",13
342,3,1,FALSE,FALSE,"2955408",13
29,4,1,FALSE,FALSE,"2955408",13
412,5,1,FALSE,FALSE,"2955408",13
249,6,1,FALSE,FALSE,"2955408",13
567,7,1,FALSE,FALSE,"2955408",13
557,8,1,FALSE,TRUE,"2955408",13
355,9,2,TRUE,FALSE,"2955408",13
225,10,1,FALSE,FALSE,"2955408",13
415,11,1,FALSE,FALSE,"2955408",13
520,12,0,FALSE,FALSE,"2955408",13
143,13,0,FALSE,FALSE,"2955408",13
368,14,0,FALSE,FALSE,"2955408",13
405,15,0,FALSE,FALSE,"2955408",13
230,1,1,FALSE,FALSE,"2955408",14
368,2,1,FALSE,FALSE,"2955408",14
342,3,1,FALSE,FALSE,"2955408",14
29,4,1,FALSE,FALSE,"2955408",14
412,5,1,FALSE,TRUE,"2955408",14
143,6,1,FALSE,FALSE,"2955408",14
542,7,1,FALSE,FALSE,"2955408",14
557,8,1,FALSE,FALSE,"2955408",14
225,9,1,FALSE,FALSE,"2955408",14
355,10,2,TRUE,FALSE,"2955408",14
415,11,1,FALSE,FALSE,"2955408",14
520,12,0,FALSE,FALSE,"2955408",14
567,13,0,FALSE,FALSE,"2955408",14
405,14,0,FALSE,FALSE,"2955408",14
131,15,0,FALSE,FALSE,"2955408",14
230,1,1,FALSE,FALSE,"2955408",15
368,2,1,FALSE,FALSE,"2955408",15
342,3,1,FALSE,FALSE,"2955408",15
29,4,1,FALSE,FALSE,"2955408",15
412,5,1,FALSE,FALSE,"2955408",15
143,6,1,FALSE,FALSE,"2955408",15
542,7,1,FALSE,FALSE,"2955408",15
557,8,1,FALSE,FALSE,"2955408",15
355,9,2,TRUE,FALSE,"2955408",15
225,10,1,FALSE,FALSE,"2955408",15
415,11,1,FALSE,TRUE,"2955408",15
520,12,0,FALSE,FALSE,"2955408",15
567,13,0,FALSE,FALSE,"2955408",15
405,14,0,FALSE,FALSE,"2955408",15
131,15,0,FALSE,FALSE,"2955408",15
520,1,1,FALSE,FALSE,"2955408",16
368,2,1,FALSE,FALSE,"2955408",16
342,3,1,FALSE,FALSE,"2955408",16
29,4,1,FALSE,FALSE,"2955408",16
412,5,1,FALSE,FALSE,"2955408",16
143,6,1,FALSE,FALSE,"2955408",16
542,7,1,FALSE,FALSE,"2955408",16
557,8,2,FALSE,TRUE,"2955408",16
