"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
37,7,1,FALSE,TRUE,"2752114",12
449,8,1,FALSE,FALSE,"2752114",12
366,9,2,TRUE,FALSE,"2752114",12
91,10,1,FALSE,FALSE,"2752114",12
164,11,1,FALSE,FALSE,"2752114",12
483,12,0,FALSE,FALSE,"2752114",12
119,13,0,FALSE,FALSE,"2752114",12
226,14,0,FALSE,FALSE,"2752114",12
139,15,0,FALSE,FALSE,"2752114",12
96,1,1,FALSE,FALSE,"2752114",13
376,2,1,FALSE,FALSE,"2752114",13
42,3,1,FALSE,FALSE,"2752114",13
556,4,1,FALSE,FALSE,"2752114",13
449,5,1,FALSE,FALSE,"2752114",13
4,6,1,FALSE,FALSE,"2752114",13
37,7,1,FALSE,TRUE,"2752114",13
119,8,1,FALSE,FALSE,"2752114",13
366,9,1,FALSE,FALSE,"2752114",13
91,10,1,FALSE,FALSE,"2752114",13
164,11,2,TRUE,FALSE,"2752114",13
483,12,0,FALSE,FALSE,"2752114",13
148,13,0,FALSE,FALSE,"2752114",13
139,14,0,FALSE,FALSE,"2752114",13
226,15,0,FALSE,FALSE,"2752114",13
96,1,1,FALSE,FALSE,"2752114",14
42,2,1,FALSE,FALSE,"2752114",14
556,3,1,FALSE,FALSE,"2752114",14
461,4,1,FALSE,FALSE,"2752114",14
148,5,1,FALSE,FALSE,"2752114",14
119,6,1,FALSE,FALSE,"2752114",14
37,7,1,FALSE,TRUE,"2752114",14
449,8,1,FALSE,FALSE,"2752114",14
366,9,1,FALSE,FALSE,"2752114",14
91,10,1,FALSE,FALSE,"2752114",14
164,11,2,TRUE,FALSE,"2752114",14
483,12,0,FALSE,FALSE,"2752114",14
4,13,0,FALSE,FALSE,"2752114",14
139,14,0,FALSE,FALSE,"2752114",14
226,15,0,FALSE,FALSE,"2752114",14
96,1,1,FALSE,FALSE,"2752114",15
162,2,1,FALSE,FALSE,"2752114",15
42,3,1,FALSE,FALSE,"2752114",15
556,4,1,FALSE,FALSE,"2752114",15
558,5,1,FALSE,FALSE,"2752114",15
119,6,1,FALSE,FALSE,"2752114",15
37,7,1,FALSE,FALSE,"2752114",15
148,8,1,FALSE,FALSE,"2752114",15
449,9,1,FALSE,FALSE,"2752114",15
91,10,1,FALSE,TRUE,"2752114",15
164,11,2,TRUE,FALSE,"2752114",15
483,12,0,FALSE,FALSE,"2752114",15
4,13,0,FALSE,FALSE,"2752114",15
366,14,0,FALSE,FALSE,"2752114",15
139,15,0,FALSE,FALSE,"2752114",15
96,1,1,FALSE,FALSE,"2752114",16
42,2,1,FALSE,FALSE,"2752114",16
556,3,1,FALSE,FALSE,"2752114",16
558,4,1,FALSE,FALSE,"2752114",16
4,5,2,TRUE,FALSE,"2752114",16
119,6,1,FALSE,FALSE,"2752114",16
37,7,1,FALSE,FALSE,"2752114",16
449,8,1,FALSE,FALSE,"2752114",16
148,9,1,FALSE,FALSE,"2752114",16
366,10,1,FALSE,FALSE,"2752114",16
91,11,1,FALSE,TRUE,"2752114",16
483,12,0,FALSE,FALSE,"2752114",16
164,13,0,FALSE,FALSE,"2752114",16
162,14,0,FALSE,FALSE,"2752114",16
139,15,0,FALSE,FALSE,"2752114",16
483,1,1,FALSE,FALSE,"2752114",17
162,2,1,FALSE,FALSE,"2752114",17
556,3,1,FALSE,FALSE,"2752114",17
558,4,1,FALSE,FALSE,"2752114",17
4,5,1,FALSE,FALSE,"2752114",17
119,6,1,FALSE,FALSE,"2752114",17
37,7,1,FALSE,FALSE,"2752114",17
449,8,1,FALSE,FALSE,"2752114",17
148,9,1,FALSE,FALSE,"2752114",17
366,10,1,FALSE,FALSE,"2752114",17
164,11,2,TRUE,FALSE,"2752114",17
96,12,0,FALSE,FALSE,"2752114",17
139,13,0,FALSE,FALSE,"2752114",17
91,14,0,FALSE,TRUE,"2752114",17
42,15,0,FALSE,FALSE,"2752114",17
96,1,1,FALSE,FALSE,"2752114",18
558,2,1,FALSE,FALSE,"2752114",18
162,3,1,FALSE,FALSE,"2752114",18
556,4,1,FALSE,FALSE,"2752114",18
139,5,1,FALSE,FALSE,"2752114",18
4,6,2,TRUE,FALSE,"2752114",18
37,7,1,FALSE,FALSE,"2752114",18
119,8,1,FALSE,FALSE,"2752114",18
366,9,1,FALSE,FALSE,"2752114",18
91,10,1,FALSE,TRUE,"2752114",18
164,11,1,FALSE,FALSE,"2752114",18
483,12,0,FALSE,FALSE,"2752114",18
42,13,0,FALSE,FALSE,"2752114",18
203,14,0,FALSE,FALSE,"2752114",18
449,15,0,FALSE,FALSE,"2752114",18
96,1,1,FALSE,FALSE,"2752114",19
558,2,2,TRUE,FALSE,"2752114",19
556,3,1,FALSE,FALSE,"2752114",19
42,4,1,FALSE,FALSE,"2752114",19
300,5,1,FALSE,FALSE,"2752114",19
4,6,1,FALSE,FALSE,"2752114",19
449,7,1,FALSE,TRUE,"2752114",19
37,8,1,FALSE,FALSE,"2752114",19
119,9,1,FALSE,FALSE,"2752114",19
203,10,1,FALSE,FALSE,"2752114",19
91,11,1,FALSE,FALSE,"2752114",19
483,12,0,FALSE,FALSE,"2752114",19
366,13,0,FALSE,FALSE,"2752114",19
164,14,0,FALSE,FALSE,"2752114",19
219,15,0,FALSE,FALSE,"2752114",19
96,1,1,FALSE,FALSE,"2752114",20
42,2,1,FALSE,FALSE,"2752114",20
556,3,1,FALSE,FALSE,"2752114",20
300,4,1,FALSE,FALSE,"2752114",20
558,5,1,FALSE,FALSE,"2752114",20
449,6,1,FALSE,FALSE,"2752114",20
37,7,2,TRUE,FALSE,"2752114",20
203,8,1,FALSE,FALSE,"2752114",20
366,9,1,FALSE,TRUE,"2752114",20
91,10,1,FALSE,FALSE,"2752114",20
164,11,1,FALSE,FALSE,"2752114",20
483,12,0,FALSE,FALSE,"2752114",20
4,13,0,FALSE,FALSE,"2752114",20
219,14,0,FALSE,FALSE,"2752114",20
119,15,0,FALSE,FALSE,"2752114",20
96,1,1,FALSE,FALSE,"2752114",21
219,2,1,FALSE,FALSE,"2752114",21
42,3,1,FALSE,FALSE,"2752114",21
556,4,1,FALSE,FALSE,"2752114",21
203,5,1,FALSE,FALSE,"2752114",21
557,6,1,FALSE,FALSE,"2752114",21
37,7,1,FALSE,TRUE,"2752114",21
449,8,1,FALSE,FALSE,"2752114",21
366,9,1,FALSE,FALSE,"2752114",21
91,10,1,FALSE,FALSE,"2752114",21
164,11,2,TRUE,FALSE,"2752114",21
483,12,0,FALSE,FALSE,"2752114",21
4,13,0,FALSE,FALSE,"2752114",21
300,14,0,FALSE,FALSE,"2752114",21
558,15,0,FALSE,FALSE,"2752114",21
483,1,1,FALSE,FALSE,"2752114",22
556,2,2,TRUE,FALSE,"2752114",22
42,3,1,FALSE,FALSE,"2752114",22
219,4,1,FALSE,FALSE,"2752114",22
300,5,1,FALSE,FALSE,"2752114",22
203,6,1,FALSE,FALSE,"2752114",22
4,7,1,FALSE,FALSE,"2752114",22
37,8,1,FALSE,TRUE,"2752114",22
449,9,1,FALSE,FALSE,"2752114",22
164,10,1,FALSE,FALSE,"2752114",22
366,11,1,FALSE,FALSE,"2752114",22
96,12,0,FALSE,FALSE,"2752114",22
557,13,0,FALSE,FALSE,"2752114",22
91,14,0,FALSE,FALSE,"2752114",22
558,15,0,FALSE,FALSE,"2752114",22
96,1,1,FALSE,FALSE,"2752114",23
273,2,1,FALSE,FALSE,"2752114",23
104,3,1,FALSE,FALSE,"2752114",23
435,4,1,FALSE,FALSE,"2752114",23
259,5,1,FALSE,FALSE,"2752114",23
302,6,2,TRUE,FALSE,"2752114",23
37,7,1,FALSE,TRUE,"2752114",23
254,8,1,FALSE,FALSE,"2752114",23
202,9,1,FALSE,FALSE,"2752114",23
506,10,1,FALSE,FALSE,"2752114",23
437,11,1,FALSE,FALSE,"2752114",23
32,12,0,FALSE,FALSE,"2752114",23
449,13,0,FALSE,FALSE,"2752114",23
239,14,0,FALSE,FALSE,"2752114",23
23,15,0,FALSE,FALSE,"2752114",23
96,1,2,TRUE,FALSE,"2752114",24
556,2,1,FALSE,TRUE,"2752114",24
42,3,1,FALSE,FALSE,"2752114",24
558,4,1,FALSE,FALSE,"2752114",24
300,5,1,FALSE,FALSE,"2752114",24
283,6,1,FALSE,FALSE,"2752114",24
203,7,1,FALSE,FALSE,"2752114",24
37,8,1,FALSE,FALSE,"2752114",24
557,9,1,FALSE,FALSE,"2752114",24
449,10,1,FALSE,FALSE,"2752114",24
366,11,1,FALSE,FALSE,"2752114",24
483,12,0,FALSE,FALSE,"2752114",24
4,13,0,FALSE,FALSE,"2752114",24
164,14,0,FALSE,FALSE,"2752114",24
91,15,0,FALSE,FALSE,"2752114",24
96,1,1,FALSE,FALSE,"2752114",25
556,2,1,FALSE,FALSE,"2752114",25
300,3,1,FALSE,FALSE,"2752114",25
62,4,1,FALSE,FALSE,"2752114",25
283,5,1,FALSE,FALSE,"2752114",25
4,6,1,FALSE,FALSE,"2752114",25
557,7,1,FALSE,FALSE,"2752114",25
449,8,1,FALSE,FALSE,"2752114",25
203,9,1,FALSE,TRUE,"2752114",25
366,10,2,TRUE,FALSE,"2752114",25
164,11,1,FALSE,FALSE,"2752114",25
483,12,0,FALSE,FALSE,"2752114",25
91,13,0,FALSE,FALSE,"2752114",25
37,14,0,FALSE,FALSE,"2752114",25
42,15,0,FALSE,FALSE,"2752114",25
96,1,1,FALSE,FALSE,"2752114",26
556,2,1,FALSE,TRUE,"2752114",26
300,3,1,FALSE,FALSE,"2752114",26
42,4,1,FALSE,FALSE,"2752114",26
283,5,1,FALSE,FALSE,"2752114",26
219,6,1,FALSE,FALSE,"2752114",26
557,7,1,FALSE,FALSE,"2752114",26
203,8,1,FALSE,FALSE,"2752114",26
4,9,1,FALSE,FALSE,"2752114",26
164,10,2,TRUE,FALSE,"2752114",26
91,11,1,FALSE,FALSE,"2752114",26
483,12,0,FALSE,FALSE,"2752114",26
37,13,0,FALSE,FALSE,"2752114",26
366,14,0,FALSE,FALSE,"2752114",26
449,15,0,FALSE,FALSE,"2752114",26
96,1,1,FALSE,FALSE,"2752114",27
556,2,2,TRUE,FALSE,"2752114",27
42,3,1,FALSE,FALSE,"2752114",27
283,4,1,FALSE,FALSE,"2752114",27
398,5,1,FALSE,FALSE,"2752114",27
557,6,1,FALSE,FALSE,"2752114",27
4,7,1,FALSE,FALSE,"2752114",27
449,8,1,FALSE,FALSE,"2752114",27
91,9,1,FALSE,FALSE,"2752114",27
366,10,1,FALSE,TRUE,"2752114",27
164,11,1,FALSE,FALSE,"2752114",27
483,12,0,FALSE,FALSE,"2752114",27
300,13,0,FALSE,FALSE,"2752114",27
203,14,0,FALSE,FALSE,"2752114",27
37,15,0,FALSE,FALSE,"2752114",27
96,1,1,FALSE,FALSE,"2752114",28
576,2,1,FALSE,FALSE,"2752114",28
42,3,2,TRUE,FALSE,"2752114",28
556,4,1,FALSE,FALSE,"2752114",28
300,5,1,FALSE,FALSE,"2752114",28
398,6,1,FALSE,FALSE,"2752114",28
203,7,1,FALSE,FALSE,"2752114",28
557,8,1,FALSE,FALSE,"2752114",28
449,9,1,FALSE,FALSE,"2752114",28
91,10,1,FALSE,FALSE,"2752114",28
164,11,1,FALSE,FALSE,"2752114",28
483,12,0,FALSE,FALSE,"2752114",28
37,13,0,FALSE,FALSE,"2752114",28
366,14,0,FALSE,FALSE,"2752114",28
4,15,0,FALSE,TRUE,"2752114",28
326,1,1,FALSE,FALSE,"2752114",29
42,2,1,FALSE,FALSE,"2752114",29
576,3,1,FALSE,FALSE,"2752114",29
398,4,1,FALSE,FALSE,"2752114",29
300,5,1,FALSE,FALSE,"2752114",29
203,6,1,FALSE,FALSE,"2752114",29
557,7,1,FALSE,TRUE,"2752114",29
4,8,2,TRUE,FALSE,"2752114",29
449,9,1,FALSE,FALSE,"2752114",29
37,10,1,FALSE,FALSE,"2752114",29
164,11,1,FALSE,FALSE,"2752114",29
96,12,0,FALSE,FALSE,"2752114",29
91,13,0,FALSE,FALSE,"2752114",29
366,14,0,FALSE,FALSE,"2752114",29
556,15,0,FALSE,FALSE,"2752114",29
96,1,1,FALSE,FALSE,"2752114",30
42,2,1,FALSE,FALSE,"2752114",30
300,3,1,FALSE,FALSE,"2752114",30
398,4,1,FALSE,FALSE,"2752114",30
557,5,1,FALSE,FALSE,"2752114",30
4,6,1,FALSE,FALSE,"2752114",30
449,7,1,FALSE,FALSE,"2752114",30
203,8,1,FALSE,FALSE,"2752114",30
366,9,1,FALSE,FALSE,"2752114",30
91,10,1,FALSE,FALSE,"2752114",30
164,11,2,TRUE,FALSE,"2752114",30
326,12,0,FALSE,FALSE,"2752114",30
37,13,0,FALSE,TRUE,"2752114",30
556,14,0,FALSE,FALSE,"2752114",30
546,15,0,FALSE,FALSE,"2752114",30
326,1,1,FALSE,FALSE,"2752114",31
546,2,1,FALSE,FALSE,"2752114",31
652,3,1,FALSE,FALSE,"2752114",31
300,4,1,FALSE,FALSE,"2752114",31
4,5,1,FALSE,FALSE,"2752114",31
557,6,1,FALSE,FALSE,"2752114",31
37,7,1,FALSE,FALSE,"2752114",31
449,8,1,FALSE,FALSE,"2752114",31
366,9,2,TRUE,FALSE,"2752114",31
91,10,1,FALSE,TRUE,"2752114",31
164,11,1,FALSE,FALSE,"2752114",31
96,12,0,FALSE,FALSE,"2752114",31
556,13,0,FALSE,FALSE,"2752114",31
398,14,0,FALSE,FALSE,"2752114",31
203,15,0,FALSE,FALSE,"2752114",31
326,1,1,FALSE,FALSE,"2752114",32
546,2,1,FALSE,FALSE,"2752114",32
556,3,1,FALSE,FALSE,"2752114",32
300,4,1,FALSE,FALSE,"2752114",32
652,5,1,FALSE,FALSE,"2752114",32
481,6,1,FALSE,TRUE,"2752114",32
37,7,1,FALSE,FALSE,"2752114",32
449,8,1,FALSE,FALSE,"2752114",32
203,9,1,FALSE,FALSE,"2752114",32
366,10,2,TRUE,FALSE,"2752114",32
91,11,1,FALSE,FALSE,"2752114",32
96,12,0,FALSE,FALSE,"2752114",32
164,13,0,FALSE,FALSE,"2752114",32
398,14,0,FALSE,FALSE,"2752114",32
4,15,0,FALSE,FALSE,"2752114",32
96,1,1,FALSE,FALSE,"2752114",33
546,2,1,FALSE,FALSE,"2752114",33
652,3,1,FALSE,FALSE,"2752114",33
219,4,1,FALSE,FALSE,"2752114",33
300,5,1,FALSE,FALSE,"2752114",33
465,6,2,TRUE,FALSE,"2752114",33
481,7,1,FALSE,FALSE,"2752114",33
449,8,1,FALSE,FALSE,"2752114",33
203,9,1,FALSE,FALSE,"2752114",33
91,10,1,FALSE,FALSE,"2752114",33
164,11,1,FALSE,TRUE,"2752114",33
326,12,0,FALSE,FALSE,"2752114",33
37,13,0,FALSE,FALSE,"2752114",33
366,14,0,FALSE,FALSE,"2752114",33
556,15,0,FALSE,FALSE,"2752114",33
96,1,1,FALSE,FALSE,"2752114",34
549,2,1,FALSE,FALSE,"2752114",34
556,3,1,FALSE,FALSE,"2752114",34
219,4,1,FALSE,FALSE,"2752114",34
300,5,1,FALSE,FALSE,"2752114",34
481,6,1,FALSE,TRUE,"2752114",34
465,7,1,FALSE,FALSE,"2752114",34
203,8,1,FALSE,FALSE,"2752114",34
449,9,1,FALSE,FALSE,"2752114",34
164,10,1,FALSE,FALSE,"2752114",34
91,11,2,TRUE,FALSE,"2752114",34
326,12,0,FALSE,FALSE,"2752114",34
37,13,0,FALSE,FALSE,"2752114",34
366,14,0,FALSE,FALSE,"2752114",34
652,15,0,FALSE,FALSE,"2752114",34
96,1,1,FALSE,FALSE,"2752114",35
556,2,1,FALSE,FALSE,"2752114",35
300,3,1,FALSE,TRUE,"2752114",35
549,4,1,FALSE,FALSE,"2752114",35
37,5,1,FALSE,FALSE,"2752114",35
465,6,1,FALSE,FALSE,"2752114",35
481,7,1,FALSE,FALSE,"2752114",35
449,8,1,FALSE,FALSE,"2752114",35
203,9,1,FALSE,FALSE,"2752114",35
91,10,1,FALSE,FALSE,"2752114",35
164,11,2,TRUE,FALSE,"2752114",35
326,12,0,FALSE,FALSE,"2752114",35
652,13,0,FALSE,FALSE,"2752114",35
366,14,0,FALSE,FALSE,"2752114",35
219,15,0,FALSE,FALSE,"2752114",35
326,1,1,FALSE,FALSE,"2752114",36
549,2,1,FALSE,FALSE,"2752114",36
369,3,1,FALSE,FALSE,"2752114",36
556,4,1,FALSE,FALSE,"2752114",36
465,5,1,FALSE,FALSE,"2752114",36
481,6,1,FALSE,FALSE,"2752114",36
37,7,1,FALSE,FALSE,"2752114",36
203,8,1,FALSE,FALSE,"2752114",36
366,9,1,FALSE,TRUE,"2752114",36
91,10,1,FALSE,FALSE,"2752114",36
164,11,3,TRUE,FALSE,"2752114",36
96,12,0,FALSE,FALSE,"2752114",36
652,13,0,FALSE,FALSE,"2752114",36
300,14,0,FALSE,FALSE,"2752114",36
302,15,0,FALSE,FALSE,"2752114",36
326,1,1,FALSE,FALSE,"2752114",37
556,2,1,FALSE,FALSE,"2752114",37
300,3,1,FALSE,FALSE,"2752114",37
549,4,1,FALSE,FALSE,"2752114",37
20,5,1,FALSE,FALSE,"2752114",37
481,6,1,FALSE,FALSE,"2752114",37
302,7,2,TRUE,FALSE,"2752114",37
203,8,1,FALSE,FALSE,"2752114",37
366,9,1,FALSE,TRUE,"2752114",37
164,10,1,FALSE,FALSE,"2752114",37
91,11,1,FALSE,FALSE,"2752114",37
96,12,0,FALSE,FALSE,"2752114",37
37,13,0,FALSE,FALSE,"2752114",37
369,14,0,FALSE,FALSE,"2752114",37
652,15,0,FALSE,FALSE,"2752114",37
326,1,1,FALSE,FALSE,"2752114",38
556,2,1,FALSE,FALSE,"2752114",38
594,3,1,FALSE,FALSE,"2752114",38
369,4,1,FALSE,FALSE,"2752114",38
81,5,1,FALSE,FALSE,"2752114",38
20,6,1,FALSE,TRUE,"2752114",38
37,7,1,FALSE,FALSE,"2752114",38
203,8,1,FALSE,FALSE,"2752114",38
366,9,1,FALSE,FALSE,"2752114",38
91,10,2,TRUE,FALSE,"2752114",38
164,11,1,FALSE,FALSE,"2752114",38
96,12,1,FALSE,FALSE,"2752114",38
481,13,1,FALSE,FALSE,"2752114",38
300,14,1,FALSE,FALSE,"2752114",38
302,15,1,FALSE,FALSE,"2752114",38
8,1,1,FALSE,TRUE,"2438353",1
255,2,1,FALSE,FALSE,"2438353",1
232,3,1,FALSE,FALSE,"2438353",1
15,4,1,FALSE,FALSE,"2438353",1
156,5,1,FALSE,FALSE,"2438353",1
251,6,2,TRUE,FALSE,"2438353",1
478,7,1,FALSE,FALSE,"2438353",1
231,8,1,FALSE,FALSE,"2438353",1
469,9,1,FALSE,FALSE,"2438353",1
118,10,1,FALSE,FALSE,"2438353",1
340,11,1,FALSE,FALSE,"2438353",1
455,12,0,FALSE,FALSE,"2438353",1
292,13,0,FALSE,FALSE,"2438353",1
38,14,0,FALSE,FALSE,"2438353",1
268,15,0,FALSE,FALSE,"2438353",1
8,1,1,FALSE,FALSE,"2438353",2
255,2,1,FALSE,FALSE,"2438353",2
15,3,1,FALSE,FALSE,"2438353",2
156,4,1,FALSE,FALSE,"2438353",2
469,5,1,FALSE,FALSE,"2438353",2
251,6,1,FALSE,FALSE,"2438353",2
478,7,2,TRUE,FALSE,"2438353",2
231,8,1,FALSE,FALSE,"2438353",2
38,9,1,FALSE,FALSE,"2438353",2
506,10,1,FALSE,TRUE,"2438353",2
340,11,1,FALSE,FALSE,"2438353",2
455,12,0,FALSE,FALSE,"2438353",2
232,13,0,FALSE,FALSE,"2438353",2
268,14,0,FALSE,FALSE,"2438353",2
292,15,0,FALSE,FALSE,"2438353",2
8,1,1,FALSE,FALSE,"2438353",3
255,2,1,FALSE,FALSE,"2438353",3
15,3,1,FALSE,FALSE,"2438353",3
156,4,1,FALSE,FALSE,"2438353",3
251,5,1,FALSE,FALSE,"2438353",3
478,6,1,FALSE,FALSE,"2438353",3
231,7,1,FALSE,FALSE,"2438353",3
38,8,1,FALSE,FALSE,"2438353",3
469,9,1,TRUE,FALSE,"2438353",3
340,10,1,FALSE,FALSE,"2438353",3
506,11,2,FALSE,TRUE,"2438353",3
455,12,0,FALSE,FALSE,"2438353",3
232,13,0,FALSE,FALSE,"2438353",3
542,14,0,FALSE,FALSE,"2438353",3
268,15,0,FALSE,FALSE,"2438353",3
8,1,1,FALSE,FALSE,"2438353",4
255,2,1,FALSE,FALSE,"2438353",4
232,3,1,FALSE,FALSE,"2438353",4
15,4,1,FALSE,FALSE,"2438353",4
156,5,1,FALSE,FALSE,"2438353",4
542,6,1,FALSE,FALSE,"2438353",4
478,7,2,TRUE,FALSE,"2438353",4
38,8,1,FALSE,FALSE,"2438353",4
469,9,1,FALSE,FALSE,"2438353",4
506,10,1,FALSE,TRUE,"2438353",4
202,11,1,FALSE,FALSE,"2438353",4
455,12,0,FALSE,FALSE,"2438353",4
251,13,0,FALSE,FALSE,"2438353",4
231,14,0,FALSE,FALSE,"2438353",4
268,15,0,FALSE,FALSE,"2438353",4
455,1,1,FALSE,FALSE,"2438353",5
255,2,1,FALSE,FALSE,"2438353",5
232,3,1,FALSE,FALSE,"2438353",5
542,4,1,FALSE,FALSE,"2438353",5
38,5,1,FALSE,FALSE,"2438353",5
251,6,2,TRUE,FALSE,"2438353",5
478,7,1,FALSE,FALSE,"2438353",5
469,8,1,FALSE,FALSE,"2438353",5
231,9,1,FALSE,FALSE,"2438353",5
202,10,1,FALSE,TRUE,"2438353",5
506,11,1,FALSE,FALSE,"2438353",5
8,12,0,FALSE,FALSE,"2438353",5
156,13,0,FALSE,FALSE,"2438353",5
15,14,0,FALSE,FALSE,"2438353",5
268,15,0,FALSE,FALSE,"2438353",5
455,1,1,FALSE,FALSE,"2438353",6
255,2,1,FALSE,FALSE,"2438353",6
232,3,1,FALSE,FALSE,"2438353",6
46,4,1,FALSE,FALSE,"2438353",6
156,5,1,FALSE,FALSE,"2438353",6
251,6,2,TRUE,FALSE,"2438353",6
38,7,1,FALSE,FALSE,"2438353",6
469,8,1,FALSE,FALSE,"2438353",6
202,9,1,FALSE,FALSE,"2438353",6
506,10,1,FALSE,FALSE,"2438353",6
268,11,1,FALSE,TRUE,"2438353",6
8,12,0,FALSE,FALSE,"2438353",6
542,13,0,FALSE,FALSE,"2438353",6
478,14,0,FALSE,FALSE,"2438353",6
445,15,0,FALSE,FALSE,"2438353",6
455,1,1,FALSE,FALSE,"2438353",7
255,2,1,FALSE,FALSE,"2438353",7
46,3,1,FALSE,FALSE,"2438353",7
156,4,1,FALSE,FALSE,"2438353",7
232,5,1,FALSE,FALSE,"2438353",7
38,6,1,FALSE,FALSE,"2438353",7
251,7,2,TRUE,FALSE,"2438353",7
478,8,1,FALSE,FALSE,"2438353",7
469,9,1,FALSE,FALSE,"2438353",7
202,10,1,FALSE,TRUE,"2438353",7
506,11,1,FALSE,FALSE,"2438353",7
8,12,0,FALSE,FALSE,"2438353",7
268,13,0,FALSE,FALSE,"2438353",7
542,14,0,FALSE,FALSE,"2438353",7
445,15,0,FALSE,FALSE,"2438353",7
8,1,1,FALSE,FALSE,"2438353",8
255,2,1,FALSE,FALSE,"2438353",8
542,3,1,FALSE,FALSE,"2438353",8
232,4,1,FALSE,FALSE,"2438353",8
445,5,1,FALSE,FALSE,"2438353",8
38,6,1,FALSE,FALSE,"2438353",8
251,7,1,FALSE,TRUE,"2438353",8
478,8,1,FALSE,FALSE,"2438353",8
469,9,1,FALSE,FALSE,"2438353",8
202,10,1,FALSE,FALSE,"2438353",8
506,11,2,TRUE,FALSE,"2438353",8
455,12,0,FALSE,FALSE,"2438353",8
156,13,0,FALSE,FALSE,"2438353",8
46,14,0,FALSE,FALSE,"2438353",8
268,15,0,FALSE,FALSE,"2438353",8
455,1,1,FALSE,FALSE,"2438353",9
255,2,1,FALSE,FALSE,"2438353",9
156,3,1,FALSE,FALSE,"2438353",9
232,4,1,FALSE,TRUE,"2438353",9
46,5,1,FALSE,FALSE,"2438353",9
38,6,1,FALSE,FALSE,"2438353",9
251,7,2,TRUE,FALSE,"2438353",9
478,8,1,FALSE,FALSE,"2438353",9
469,9,1,FALSE,FALSE,"2438353",9
445,10,1,FALSE,FALSE,"2438353",9
202,11,1,FALSE,FALSE,"2438353",9
8,12,0,FALSE,FALSE,"2438353",9
506,13,0,FALSE,FALSE,"2438353",9
542,14,0,FALSE,FALSE,"2438353",9
268,15,0,FALSE,FALSE,"2438353",9
8,1,1,FALSE,FALSE,"2438353",10
255,2,1,FALSE,TRUE,"2438353",10
232,3,1,FALSE,FALSE,"2438353",10
46,4,1,FALSE,FALSE,"2438353",10
156,5,1,FALSE,FALSE,"2438353",10
251,6,2,TRUE,FALSE,"2438353",10
445,7,1,FALSE,FALSE,"2438353",10
38,8,1,FALSE,FALSE,"2438353",10
469,9,1,FALSE,FALSE,"2438353",10
506,10,1,FALSE,FALSE,"2438353",10
202,11,1,FALSE,FALSE,"2438353",10
455,12,0,FALSE,FALSE,"2438353",10
268,13,0,FALSE,FALSE,"2438353",10
542,14,0,FALSE,FALSE,"2438353",10
478,15,0,FALSE,FALSE,"2438353",10
8,1,1,FALSE,FALSE,"2438353",11
255,2,1,FALSE,FALSE,"2438353",11
156,3,1,FALSE,FALSE,"2438353",11
232,4,1,FALSE,FALSE,"2438353",11
542,5,1,FALSE,FALSE,"2438353",11
251,6,2,TRUE,FALSE,"2438353",11
445,7,1,FALSE,FALSE,"2438353",11
469,8,1,FALSE,FALSE,"2438353",11
478,9,1,FALSE,FALSE,"2438353",11
202,10,1,FALSE,FALSE,"2438353",11
268,11,1,FALSE,TRUE,"2438353",11
455,12,0,FALSE,FALSE,"2438353",11
38,13,0,FALSE,FALSE,"2438353",11
46,14,0,FALSE,FALSE,"2438353",11
506,15,0,FALSE,FALSE,"2438353",11
8,1,1,FALSE,FALSE,"2438353",12
255,2,1,FALSE,FALSE,"2438353",12
232,3,1,FALSE,FALSE,"2438353",12
156,4,1,FALSE,FALSE,"2438353",12
542,5,1,FALSE,FALSE,"2438353",12
251,6,2,TRUE,FALSE,"2438353",12
478,7,1,FALSE,FALSE,"2438353",12
445,8,1,FALSE,FALSE,"2438353",12
469,9,1,FALSE,FALSE,"2438353",12
38,10,1,FALSE,FALSE,"2438353",12
202,11,1,FALSE,FALSE,"2438353",12
455,12,0,FALSE,FALSE,"2438353",12
268,13,0,FALSE,TRUE,"2438353",12
46,14,0,FALSE,FALSE,"2438353",12
506,15,0,FALSE,FALSE,"2438353",12
8,1,1,FALSE,FALSE,"2438353",13
232,2,1,FALSE,FALSE,"2438353",13
255,3,1,FALSE,FALSE,"2438353",13
542,4,1,FALSE,FALSE,"2438353",13
251,5,1,FALSE,FALSE,"2438353",13
469,6,1,FALSE,FALSE,"2438353",13
445,7,1,FALSE,FALSE,"2438353",13
38,8,1,FALSE,FALSE,"2438353",13
506,9,1,FALSE,FALSE,"2438353",13
268,10,1,FALSE,TRUE,"2438353",13
202,11,2,TRUE,FALSE,"2438353",13
455,12,0,FALSE,FALSE,"2438353",13
46,13,0,FALSE,FALSE,"2438353",13
478,14,0,FALSE,FALSE,"2438353",13
156,15,0,FALSE,FALSE,"2438353",13
455,1,1,FALSE,FALSE,"2438353",14
255,2,1,FALSE,FALSE,"2438353",14
232,3,1,FALSE,FALSE,"2438353",14
156,4,1,FALSE,FALSE,"2438353",14
542,5,1,FALSE,FALSE,"2438353",14
251,6,2,TRUE,FALSE,"2438353",14
38,7,1,FALSE,FALSE,"2438353",14
469,8,1,FALSE,FALSE,"2438353",14
478,9,1,FALSE,FALSE,"2438353",14
506,10,1,FALSE,FALSE,"2438353",14
202,11,1,FALSE,FALSE,"2438353",14
8,12,0,FALSE,FALSE,"2438353",14
268,13,0,FALSE,TRUE,"2438353",14
