"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
35,8,1,FALSE,FALSE,"3801379",21
298,9,1,FALSE,FALSE,"3801379",21
468,10,1,FALSE,FALSE,"3801379",21
579,11,2,TRUE,FALSE,"3801379",21
556,12,0,FALSE,FALSE,"3801379",21
252,13,0,FALSE,FALSE,"3801379",21
273,14,0,FALSE,FALSE,"3801379",21
187,15,0,FALSE,FALSE,"3801379",21
556,1,1,FALSE,FALSE,"3801379",22
229,2,1,FALSE,FALSE,"3801379",22
501,3,1,FALSE,FALSE,"3801379",22
67,4,1,FALSE,FALSE,"3801379",22
273,5,1,FALSE,FALSE,"3801379",22
141,6,1,FALSE,FALSE,"3801379",22
503,7,1,FALSE,FALSE,"3801379",22
298,8,1,FALSE,FALSE,"3801379",22
187,9,1,FALSE,FALSE,"3801379",22
468,10,1,FALSE,TRUE,"3801379",22
579,11,2,TRUE,FALSE,"3801379",22
30,12,0,FALSE,FALSE,"3801379",22
425,13,0,FALSE,FALSE,"3801379",22
230,14,0,FALSE,FALSE,"3801379",22
35,15,0,FALSE,FALSE,"3801379",22
30,1,1,FALSE,FALSE,"3801379",23
229,2,1,FALSE,FALSE,"3801379",23
501,3,1,FALSE,FALSE,"3801379",23
67,4,1,FALSE,FALSE,"3801379",23
273,5,1,FALSE,FALSE,"3801379",23
503,6,1,FALSE,FALSE,"3801379",23
35,7,1,FALSE,FALSE,"3801379",23
298,8,1,FALSE,FALSE,"3801379",23
187,9,1,FALSE,FALSE,"3801379",23
468,10,2,TRUE,FALSE,"3801379",23
579,11,1,FALSE,TRUE,"3801379",23
556,12,0,FALSE,FALSE,"3801379",23
141,13,0,FALSE,FALSE,"3801379",23
425,14,0,FALSE,FALSE,"3801379",23
230,15,0,FALSE,FALSE,"3801379",23
30,1,1,FALSE,FALSE,"3801379",24
229,2,1,FALSE,FALSE,"3801379",24
67,3,1,FALSE,FALSE,"3801379",24
273,4,1,FALSE,FALSE,"3801379",24
230,5,1,FALSE,TRUE,"3801379",24
503,6,1,FALSE,FALSE,"3801379",24
35,7,1,FALSE,FALSE,"3801379",24
298,8,1,FALSE,FALSE,"3801379",24
187,9,1,FALSE,FALSE,"3801379",24
468,10,1,FALSE,FALSE,"3801379",24
579,11,2,TRUE,FALSE,"3801379",24
556,12,0,FALSE,FALSE,"3801379",24
425,13,0,FALSE,FALSE,"3801379",24
141,14,0,FALSE,FALSE,"3801379",24
501,15,0,FALSE,FALSE,"3801379",24
30,1,1,FALSE,FALSE,"3801379",25
229,2,1,FALSE,FALSE,"3801379",25
425,3,1,FALSE,FALSE,"3801379",25
273,4,1,FALSE,FALSE,"3801379",25
230,5,1,FALSE,FALSE,"3801379",25
74,6,1,FALSE,FALSE,"3801379",25
35,7,1,FALSE,FALSE,"3801379",25
298,8,1,FALSE,FALSE,"3801379",25
503,9,1,FALSE,FALSE,"3801379",25
468,10,1,FALSE,FALSE,"3801379",25
579,11,2,TRUE,FALSE,"3801379",25
556,12,0,FALSE,FALSE,"3801379",25
269,13,0,FALSE,TRUE,"3801379",25
67,14,0,FALSE,FALSE,"3801379",25
501,15,0,FALSE,FALSE,"3801379",25
30,1,1,FALSE,FALSE,"3801379",26
229,2,1,FALSE,TRUE,"3801379",26
273,3,1,FALSE,FALSE,"3801379",26
67,4,1,FALSE,FALSE,"3801379",26
501,5,1,FALSE,FALSE,"3801379",26
74,6,1,FALSE,FALSE,"3801379",26
35,7,1,FALSE,FALSE,"3801379",26
298,8,1,FALSE,FALSE,"3801379",26
230,9,2,TRUE,FALSE,"3801379",26
579,10,1,FALSE,FALSE,"3801379",26
468,11,1,FALSE,FALSE,"3801379",26
556,12,0,FALSE,FALSE,"3801379",26
503,13,0,FALSE,FALSE,"3801379",26
425,14,0,FALSE,FALSE,"3801379",26
269,15,0,FALSE,FALSE,"3801379",26
112,1,2,TRUE,FALSE,"3801379",27
262,2,1,FALSE,FALSE,"3801379",27
585,3,1,FALSE,FALSE,"3801379",27
483,4,1,FALSE,FALSE,"3801379",27
681,5,1,FALSE,FALSE,"3801379",27
74,6,1,FALSE,FALSE,"3801379",27
420,7,1,FALSE,FALSE,"3801379",27
485,8,1,FALSE,TRUE,"3801379",27
104,9,1,FALSE,FALSE,"3801379",27
579,10,1,FALSE,FALSE,"3801379",27
357,11,1,FALSE,FALSE,"3801379",27
637,12,0,FALSE,FALSE,"3801379",27
273,13,0,FALSE,FALSE,"3801379",27
208,14,0,FALSE,FALSE,"3801379",27
503,15,0,FALSE,FALSE,"3801379",27
30,1,2,TRUE,FALSE,"3801379",28
229,2,1,FALSE,FALSE,"3801379",28
67,3,1,FALSE,FALSE,"3801379",28
425,4,1,FALSE,FALSE,"3801379",28
503,5,1,FALSE,FALSE,"3801379",28
230,6,1,FALSE,FALSE,"3801379",28
701,7,1,FALSE,FALSE,"3801379",28
19,8,1,FALSE,TRUE,"3801379",28
298,9,1,FALSE,FALSE,"3801379",28
468,10,1,FALSE,FALSE,"3801379",28
177,11,1,FALSE,FALSE,"3801379",28
170,12,0,FALSE,FALSE,"3801379",28
501,13,0,FALSE,FALSE,"3801379",28
555,14,0,FALSE,FALSE,"3801379",28
579,15,0,FALSE,FALSE,"3801379",28
170,1,1,FALSE,FALSE,"3801379",29
229,2,1,FALSE,FALSE,"3801379",29
67,3,1,FALSE,FALSE,"3801379",29
501,4,1,FALSE,FALSE,"3801379",29
701,5,1,FALSE,FALSE,"3801379",29
19,6,1,FALSE,TRUE,"3801379",29
298,7,1,FALSE,FALSE,"3801379",29
230,8,2,TRUE,FALSE,"3801379",29
503,9,1,FALSE,FALSE,"3801379",29
177,10,1,FALSE,FALSE,"3801379",29
579,11,1,FALSE,FALSE,"3801379",29
30,12,0,FALSE,FALSE,"3801379",29
555,13,0,FALSE,FALSE,"3801379",29
425,14,0,FALSE,FALSE,"3801379",29
468,15,0,FALSE,FALSE,"3801379",29
30,1,1,FALSE,FALSE,"3801379",30
229,2,1,FALSE,FALSE,"3801379",30
67,3,1,FALSE,TRUE,"3801379",30
501,4,1,FALSE,FALSE,"3801379",30
425,5,1,FALSE,FALSE,"3801379",30
701,6,2,TRUE,FALSE,"3801379",30
19,7,1,FALSE,FALSE,"3801379",30
298,8,1,FALSE,FALSE,"3801379",30
230,9,1,FALSE,FALSE,"3801379",30
177,10,1,FALSE,FALSE,"3801379",30
579,11,1,FALSE,FALSE,"3801379",30
170,12,0,FALSE,FALSE,"3801379",30
555,13,0,FALSE,FALSE,"3801379",30
503,14,0,FALSE,FALSE,"3801379",30
468,15,0,FALSE,FALSE,"3801379",30
170,1,1,FALSE,TRUE,"3801379",31
229,2,1,FALSE,FALSE,"3801379",31
555,3,1,FALSE,FALSE,"3801379",31
67,4,1,FALSE,FALSE,"3801379",31
19,5,1,FALSE,FALSE,"3801379",31
230,6,1,FALSE,FALSE,"3801379",31
701,7,1,FALSE,FALSE,"3801379",31
503,8,1,FALSE,FALSE,"3801379",31
298,9,1,FALSE,FALSE,"3801379",31
468,10,1,FALSE,FALSE,"3801379",31
177,11,2,TRUE,FALSE,"3801379",31
30,12,0,FALSE,FALSE,"3801379",31
501,13,0,FALSE,FALSE,"3801379",31
425,14,0,FALSE,FALSE,"3801379",31
579,15,0,FALSE,FALSE,"3801379",31
170,1,1,FALSE,FALSE,"3801379",32
229,2,1,FALSE,FALSE,"3801379",32
67,3,1,FALSE,FALSE,"3801379",32
555,4,1,FALSE,FALSE,"3801379",32
230,5,1,FALSE,TRUE,"3801379",32
701,6,1,FALSE,FALSE,"3801379",32
503,7,1,FALSE,FALSE,"3801379",32
298,8,1,FALSE,FALSE,"3801379",32
468,9,1,FALSE,FALSE,"3801379",32
579,10,2,TRUE,FALSE,"3801379",32
177,11,1,FALSE,FALSE,"3801379",32
30,12,0,FALSE,FALSE,"3801379",32
501,13,0,FALSE,FALSE,"3801379",32
19,14,0,FALSE,FALSE,"3801379",32
425,15,0,FALSE,FALSE,"3801379",32
170,1,1,FALSE,FALSE,"3801379",33
229,2,1,FALSE,FALSE,"3801379",33
501,3,1,FALSE,FALSE,"3801379",33
67,4,1,FALSE,FALSE,"3801379",33
425,5,1,FALSE,FALSE,"3801379",33
230,6,1,FALSE,FALSE,"3801379",33
701,7,1,FALSE,FALSE,"3801379",33
19,8,1,FALSE,TRUE,"3801379",33
503,9,1,FALSE,FALSE,"3801379",33
468,10,1,FALSE,FALSE,"3801379",33
579,11,2,TRUE,FALSE,"3801379",33
30,12,0,FALSE,FALSE,"3801379",33
298,13,0,FALSE,FALSE,"3801379",33
177,14,0,FALSE,FALSE,"3801379",33
555,15,0,FALSE,FALSE,"3801379",33
170,1,1,FALSE,FALSE,"3801379",34
229,2,1,FALSE,FALSE,"3801379",34
555,3,1,FALSE,FALSE,"3801379",34
425,4,1,FALSE,FALSE,"3801379",34
67,5,1,FALSE,FALSE,"3801379",34
230,6,1,FALSE,FALSE,"3801379",34
701,7,1,FALSE,FALSE,"3801379",34
503,8,1,FALSE,FALSE,"3801379",34
19,9,1,FALSE,TRUE,"3801379",34
468,10,1,FALSE,FALSE,"3801379",34
579,11,2,TRUE,FALSE,"3801379",34
30,12,0,FALSE,FALSE,"3801379",34
298,13,0,FALSE,FALSE,"3801379",34
177,14,0,FALSE,FALSE,"3801379",34
501,15,0,FALSE,FALSE,"3801379",34
30,1,1,FALSE,FALSE,"3801379",35
229,2,1,FALSE,FALSE,"3801379",35
67,3,1,FALSE,FALSE,"3801379",35
555,4,1,FALSE,TRUE,"3801379",35
697,5,1,FALSE,FALSE,"3801379",35
19,6,1,FALSE,FALSE,"3801379",35
230,7,1,FALSE,FALSE,"3801379",35
701,8,1,FALSE,FALSE,"3801379",35
503,9,1,FALSE,FALSE,"3801379",35
468,10,1,FALSE,FALSE,"3801379",35
579,11,2,TRUE,FALSE,"3801379",35
170,12,0,FALSE,FALSE,"3801379",35
501,13,0,FALSE,FALSE,"3801379",35
177,14,0,FALSE,FALSE,"3801379",35
425,15,0,FALSE,FALSE,"3801379",35
30,1,1,FALSE,FALSE,"3801379",36
229,2,1,FALSE,FALSE,"3801379",36
501,3,1,FALSE,FALSE,"3801379",36
555,4,1,FALSE,FALSE,"3801379",36
681,5,1,FALSE,TRUE,"3801379",36
701,6,1,FALSE,FALSE,"3801379",36
503,7,1,FALSE,FALSE,"3801379",36
697,8,2,TRUE,FALSE,"3801379",36
468,9,1,FALSE,FALSE,"3801379",36
579,10,1,FALSE,FALSE,"3801379",36
177,11,1,FALSE,FALSE,"3801379",36
170,12,1,FALSE,FALSE,"3801379",36
266,13,1,FALSE,FALSE,"3801379",36
67,14,1,FALSE,FALSE,"3801379",36
425,15,1,FALSE,FALSE,"3801379",36
170,1,1,FALSE,FALSE,"3801379",37
425,2,1,FALSE,FALSE,"3801379",37
501,3,1,FALSE,FALSE,"3801379",37
67,4,1,FALSE,FALSE,"3801379",37
681,5,1,FALSE,FALSE,"3801379",37
701,6,1,FALSE,FALSE,"3801379",37
503,7,1,FALSE,TRUE,"3801379",37
266,8,1,FALSE,FALSE,"3801379",37
697,9,1,FALSE,FALSE,"3801379",37
337,10,3,TRUE,FALSE,"3801379",37
177,11,1,FALSE,FALSE,"3801379",37
30,12,0,FALSE,FALSE,"3801379",37
229,13,0,FALSE,FALSE,"3801379",37
555,14,0,FALSE,FALSE,"3801379",37
579,15,0,FALSE,FALSE,"3801379",37
170,1,1,FALSE,FALSE,"3801379",38
501,2,1,FALSE,FALSE,"3801379",38
425,3,1,FALSE,FALSE,"3801379",38
555,4,1,FALSE,FALSE,"3801379",38
701,5,2,FALSE,TRUE,"3801379",38
503,6,1,FALSE,FALSE,"3801379",38
266,7,1,FALSE,FALSE,"3801379",38
697,8,1,FALSE,FALSE,"3801379",38
681,9,1,FALSE,FALSE,"3801379",38
337,10,1,FALSE,FALSE,"3801379",38
177,11,1,FALSE,FALSE,"3801379",38
30,12,0,FALSE,FALSE,"3801379",38
229,13,0,FALSE,FALSE,"3801379",38
579,14,0,TRUE,FALSE,"3801379",38
67,15,0,FALSE,FALSE,"3801379",38
69,1,1,FALSE,FALSE,"72693",1
237,2,1,FALSE,FALSE,"72693",1
418,3,1,FALSE,FALSE,"72693",1
168,4,1,FALSE,FALSE,"72693",1
275,5,1,FALSE,FALSE,"72693",1
240,6,1,FALSE,FALSE,"72693",1
233,7,2,TRUE,FALSE,"72693",1
277,8,1,FALSE,TRUE,"72693",1
289,9,1,FALSE,FALSE,"72693",1
413,10,1,FALSE,FALSE,"72693",1
337,11,1,FALSE,FALSE,"72693",1
54,12,0,FALSE,FALSE,"72693",1
208,13,0,FALSE,FALSE,"72693",1
115,14,0,FALSE,FALSE,"72693",1
520,15,0,FALSE,FALSE,"72693",1
69,1,1,FALSE,FALSE,"72693",2
237,2,1,FALSE,FALSE,"72693",2
418,3,1,FALSE,FALSE,"72693",2
168,4,1,FALSE,FALSE,"72693",2
275,5,1,FALSE,FALSE,"72693",2
240,6,1,FALSE,FALSE,"72693",2
233,7,1,FALSE,TRUE,"72693",2
277,8,2,TRUE,FALSE,"72693",2
289,9,1,FALSE,FALSE,"72693",2
413,10,1,FALSE,FALSE,"72693",2
337,11,1,FALSE,FALSE,"72693",2
54,12,0,FALSE,FALSE,"72693",2
115,13,0,FALSE,FALSE,"72693",2
208,14,0,FALSE,FALSE,"72693",2
520,15,0,FALSE,FALSE,"72693",2
69,1,1,FALSE,FALSE,"72693",3
237,2,1,FALSE,FALSE,"72693",3
418,3,1,FALSE,FALSE,"72693",3
168,4,1,FALSE,FALSE,"72693",3
275,5,1,FALSE,FALSE,"72693",3
419,6,1,FALSE,FALSE,"72693",3
233,7,1,FALSE,FALSE,"72693",3
277,8,1,FALSE,TRUE,"72693",3
289,9,1,FALSE,FALSE,"72693",3
413,10,2,TRUE,FALSE,"72693",3
337,11,1,FALSE,FALSE,"72693",3
54,12,0,FALSE,FALSE,"72693",3
208,13,0,FALSE,FALSE,"72693",3
115,14,0,FALSE,FALSE,"72693",3
520,15,0,FALSE,FALSE,"72693",3
69,1,1,FALSE,FALSE,"72693",4
237,2,1,FALSE,FALSE,"72693",4
418,3,1,FALSE,FALSE,"72693",4
168,4,1,FALSE,FALSE,"72693",4
275,5,1,FALSE,FALSE,"72693",4
419,6,1,FALSE,FALSE,"72693",4
233,7,1,FALSE,TRUE,"72693",4
240,8,1,FALSE,FALSE,"72693",4
289,9,1,FALSE,FALSE,"72693",4
413,10,1,FALSE,FALSE,"72693",4
579,11,2,TRUE,FALSE,"72693",4
54,12,0,FALSE,FALSE,"72693",4
115,13,0,FALSE,FALSE,"72693",4
208,14,0,FALSE,FALSE,"72693",4
520,15,0,FALSE,FALSE,"72693",4
69,1,1,FALSE,FALSE,"72693",5
418,2,1,FALSE,FALSE,"72693",5
168,3,1,FALSE,FALSE,"72693",5
275,4,1,FALSE,FALSE,"72693",5
437,5,1,FALSE,FALSE,"72693",5
419,6,1,FALSE,FALSE,"72693",5
233,7,2,TRUE,FALSE,"72693",5
240,8,1,FALSE,FALSE,"72693",5
289,9,1,FALSE,FALSE,"72693",5
189,10,1,FALSE,FALSE,"72693",5
579,11,1,FALSE,TRUE,"72693",5
54,12,0,FALSE,FALSE,"72693",5
237,13,0,FALSE,FALSE,"72693",5
115,14,0,FALSE,FALSE,"72693",5
520,15,0,FALSE,FALSE,"72693",5
69,1,1,FALSE,FALSE,"72693",6
237,2,1,FALSE,FALSE,"72693",6
168,3,1,FALSE,FALSE,"72693",6
275,4,1,FALSE,FALSE,"72693",6
418,5,1,FALSE,FALSE,"72693",6
419,6,1,FALSE,FALSE,"72693",6
233,7,1,FALSE,TRUE,"72693",6
240,8,1,FALSE,FALSE,"72693",6
289,9,1,FALSE,FALSE,"72693",6
413,10,1,FALSE,FALSE,"72693",6
579,11,2,TRUE,FALSE,"72693",6
54,12,0,FALSE,FALSE,"72693",6
437,13,0,FALSE,FALSE,"72693",6
115,14,0,FALSE,FALSE,"72693",6
520,15,0,FALSE,FALSE,"72693",6
559,1,1,FALSE,FALSE,"72693",7
119,2,1,FALSE,FALSE,"72693",7
127,3,1,FALSE,FALSE,"72693",7
256,4,1,FALSE,FALSE,"72693",7
22,5,1,FALSE,FALSE,"72693",7
233,6,1,FALSE,FALSE,"72693",7
196,7,1,FALSE,FALSE,"72693",7
96,8,1,FALSE,FALSE,"72693",7
529,9,2,TRUE,FALSE,"72693",7
413,10,1,FALSE,TRUE,"72693",7
430,11,1,FALSE,FALSE,"72693",7
376,12,0,FALSE,FALSE,"72693",7
50,13,0,FALSE,FALSE,"72693",7
262,14,0,FALSE,FALSE,"72693",7
491,15,0,FALSE,FALSE,"72693",7
559,1,1,FALSE,FALSE,"72693",8
229,2,1,FALSE,FALSE,"72693",8
262,3,1,FALSE,FALSE,"72693",8
256,4,1,FALSE,FALSE,"72693",8
491,5,1,FALSE,FALSE,"72693",8
22,6,1,FALSE,FALSE,"72693",8
233,7,2,TRUE,FALSE,"72693",8
96,8,1,FALSE,FALSE,"72693",8
413,9,1,FALSE,FALSE,"72693",8
430,10,1,FALSE,FALSE,"72693",8
529,11,1,FALSE,TRUE,"72693",8
376,12,0,FALSE,FALSE,"72693",8
196,13,0,FALSE,FALSE,"72693",8
50,14,0,FALSE,FALSE,"72693",8
127,15,0,FALSE,FALSE,"72693",8
559,1,1,FALSE,FALSE,"72693",9
127,2,1,FALSE,FALSE,"72693",9
262,3,1,FALSE,FALSE,"72693",9
256,4,1,FALSE,FALSE,"72693",9
229,5,1,FALSE,FALSE,"72693",9
233,6,2,TRUE,FALSE,"72693",9
196,7,1,FALSE,FALSE,"72693",9
96,8,1,FALSE,FALSE,"72693",9
205,9,1,FALSE,TRUE,"72693",9
413,10,1,FALSE,FALSE,"72693",9
430,11,1,FALSE,FALSE,"72693",9
376,12,0,FALSE,FALSE,"72693",9
22,13,0,FALSE,FALSE,"72693",9
491,14,0,FALSE,FALSE,"72693",9
50,15,0,FALSE,FALSE,"72693",9
559,1,1,FALSE,FALSE,"72693",10
229,2,1,FALSE,FALSE,"72693",10
262,3,1,FALSE,FALSE,"72693",10
127,4,1,FALSE,FALSE,"72693",10
256,5,1,FALSE,FALSE,"72693",10
233,6,2,TRUE,FALSE,"72693",10
196,7,1,FALSE,FALSE,"72693",10
22,8,1,FALSE,FALSE,"72693",10
413,9,1,FALSE,FALSE,"72693",10
430,10,1,FALSE,FALSE,"72693",10
205,11,1,FALSE,TRUE,"72693",10
376,12,0,FALSE,FALSE,"72693",10
96,13,0,FALSE,FALSE,"72693",10
491,14,0,FALSE,FALSE,"72693",10
50,15,0,FALSE,FALSE,"72693",10
559,1,1,FALSE,FALSE,"72693",11
127,2,1,FALSE,FALSE,"72693",11
256,3,1,FALSE,FALSE,"72693",11
229,4,1,FALSE,FALSE,"72693",11
22,5,1,FALSE,FALSE,"72693",11
233,6,2,TRUE,FALSE,"72693",11
196,7,1,FALSE,FALSE,"72693",11
96,8,1,FALSE,FALSE,"72693",11
205,9,1,FALSE,TRUE,"72693",11
78,10,1,FALSE,FALSE,"72693",11
430,11,1,FALSE,FALSE,"72693",11
376,12,0,FALSE,FALSE,"72693",11
491,13,0,FALSE,FALSE,"72693",11
262,14,0,FALSE,FALSE,"72693",11
50,15,0,FALSE,FALSE,"72693",11
559,1,1,FALSE,FALSE,"72693",12
229,2,1,FALSE,FALSE,"72693",12
142,3,1,FALSE,FALSE,"72693",12
127,4,1,FALSE,FALSE,"72693",12
256,5,1,FALSE,FALSE,"72693",12
491,6,1,FALSE,FALSE,"72693",12
233,7,1,FALSE,TRUE,"72693",12
96,8,1,FALSE,FALSE,"72693",12
78,9,1,FALSE,FALSE,"72693",12
430,10,1,FALSE,FALSE,"72693",12
357,11,2,TRUE,FALSE,"72693",12
376,12,0,FALSE,FALSE,"72693",12
196,13,0,FALSE,FALSE,"72693",12
22,14,0,FALSE,FALSE,"72693",12
50,15,0,FALSE,FALSE,"72693",12
559,1,1,FALSE,FALSE,"72693",13
229,2,1,FALSE,FALSE,"72693",13
142,3,1,FALSE,FALSE,"72693",13
127,4,1,FALSE,FALSE,"72693",13
256,5,1,FALSE,FALSE,"72693",13
22,6,1,FALSE,FALSE,"72693",13
233,7,2,TRUE,FALSE,"72693",13
196,8,1,FALSE,FALSE,"72693",13
96,9,1,FALSE,FALSE,"72693",13
78,10,1,FALSE,FALSE,"72693",13
430,11,1,FALSE,FALSE,"72693",13
376,12,0,FALSE,FALSE,"72693",13
357,13,0,FALSE,TRUE,"72693",13
50,14,0,FALSE,FALSE,"72693",13
491,15,0,FALSE,FALSE,"72693",13
559,1,1,FALSE,FALSE,"72693",14
229,2,1,FALSE,FALSE,"72693",14
127,3,1,FALSE,FALSE,"72693",14
256,4,1,FALSE,FALSE,"72693",14
240,5,1,FALSE,FALSE,"72693",14
233,6,2,TRUE,FALSE,"72693",14
196,7,1,FALSE,FALSE,"72693",14
96,8,1,FALSE,FALSE,"72693",14
468,9,1,FALSE,FALSE,"72693",14
78,10,1,FALSE,FALSE,"72693",14
357,11,1,FALSE,TRUE,"72693",14
376,12,0,FALSE,FALSE,"72693",14
142,13,0,FALSE,FALSE,"72693",14
491,14,0,FALSE,FALSE,"72693",14
50,15,0,FALSE,FALSE,"72693",14
559,1,1,FALSE,FALSE,"72693",15
229,2,1,FALSE,FALSE,"72693",15
142,3,1,FALSE,FALSE,"72693",15
127,4,1,FALSE,FALSE,"72693",15
256,5,1,FALSE,FALSE,"72693",15
491,6,1,FALSE,FALSE,"72693",15
240,7,1,FALSE,FALSE,"72693",15
233,8,2,TRUE,FALSE,"72693",15
196,9,1,FALSE,FALSE,"72693",15
96,10,1,FALSE,FALSE,"72693",15
357,11,1,FALSE,TRUE,"72693",15
376,12,0,FALSE,FALSE,"72693",15
78,13,0,FALSE,FALSE,"72693",15
468,14,0,FALSE,FALSE,"72693",15
50,15,0,FALSE,FALSE,"72693",15
559,1,1,FALSE,FALSE,"72693",16
127,2,1,FALSE,FALSE,"72693",16
256,3,1,FALSE,FALSE,"72693",16
229,4,1,FALSE,FALSE,"72693",16
142,5,1,FALSE,FALSE,"72693",16
233,6,2,TRUE,FALSE,"72693",16
240,7,1,FALSE,FALSE,"72693",16
96,8,1,FALSE,FALSE,"72693",16
468,9,1,FALSE,FALSE,"72693",16
579,10,1,FALSE,TRUE,"72693",16
413,11,1,FALSE,FALSE,"72693",16
376,12,0,FALSE,FALSE,"72693",16
196,13,0,FALSE,FALSE,"72693",16
50,14,0,FALSE,FALSE,"72693",16
491,15,0,FALSE,FALSE,"72693",16
559,1,1,FALSE,FALSE,"72693",17
127,2,1,FALSE,FALSE,"72693",17
491,3,1,FALSE,FALSE,"72693",17
229,4,1,FALSE,FALSE,"72693",17
142,5,1,FALSE,FALSE,"72693",17
233,6,2,TRUE,FALSE,"72693",17
240,7,1,FALSE,FALSE,"72693",17
420,8,1,FALSE,FALSE,"72693",17
50,9,1,FALSE,FALSE,"72693",17
468,10,1,FALSE,FALSE,"72693",17
413,11,1,FALSE,TRUE,"72693",17
376,12,0,FALSE,FALSE,"72693",17
96,13,0,FALSE,FALSE,"72693",17
579,14,0,FALSE,FALSE,"72693",17
256,15,0,FALSE,FALSE,"72693",17
559,1,1,FALSE,FALSE,"72693",18
127,2,1,FALSE,FALSE,"72693",18
229,3,1,FALSE,FALSE,"72693",18
142,4,1,FALSE,FALSE,"72693",18
256,5,1,FALSE,FALSE,"72693",18
265,6,1,FALSE,FALSE,"72693",18
233,7,2,TRUE,FALSE,"72693",18
240,8,1,FALSE,FALSE,"72693",18
50,9,1,FALSE,FALSE,"72693",18
40,10,1,FALSE,TRUE,"72693",18
468,11,1,FALSE,FALSE,"72693",18
376,12,0,FALSE,FALSE,"72693",18
491,13,0,FALSE,FALSE,"72693",18
420,14,0,FALSE,FALSE,"72693",18
413,15,0,FALSE,FALSE,"72693",18
270,1,1,FALSE,FALSE,"72693",19
16,2,1,FALSE,FALSE,"72693",19
370,3,1,FALSE,FALSE,"72693",19
142,4,1,FALSE,FALSE,"72693",19
256,5,1,FALSE,FALSE,"72693",19
251,6,1,FALSE,FALSE,"72693",19
359,7,1,FALSE,TRUE,"72693",19
26,8,1,FALSE,FALSE,"72693",19
420,9,1,FALSE,FALSE,"72693",19
6,10,1,FALSE,FALSE,"72693",19
579,11,2,TRUE,FALSE,"72693",19
54,12,0,FALSE,FALSE,"72693",19
518,13,0,FALSE,FALSE,"72693",19
96,14,0,FALSE,FALSE,"72693",19
208,15,0,FALSE,FALSE,"72693",19
270,1,1,FALSE,FALSE,"72693",20
127,2,1,FALSE,FALSE,"72693",20
229,3,1,FALSE,FALSE,"72693",20
142,4,1,FALSE,FALSE,"72693",20
256,5,1,FALSE,FALSE,"72693",20
265,6,1,FALSE,FALSE,"72693",20
233,7,2,TRUE,FALSE,"72693",20
240,8,1,FALSE,FALSE,"72693",20
420,9,1,FALSE,FALSE,"72693",20
413,10,1,FALSE,TRUE,"72693",20
468,11,1,FALSE,FALSE,"72693",20
559,12,0,FALSE,FALSE,"72693",20
491,13,0,FALSE,FALSE,"72693",20
50,14,0,FALSE,FALSE,"72693",20
40,15,0,FALSE,FALSE,"72693",20
270,1,1,FALSE,FALSE,"72693",21
127,2,1,FALSE,FALSE,"72693",21
256,3,1,FALSE,FALSE,"72693",21
229,4,1,FALSE,FALSE,"72693",21
240,5,1,FALSE,FALSE,"72693",21
359,6,1,FALSE,FALSE,"72693",21
420,7,2,TRUE,FALSE,"72693",21
484,8,1,FALSE,FALSE,"72693",21
50,9,1,FALSE,FALSE,"72693",21
413,10,1,FALSE,TRUE,"72693",21
468,11,1,FALSE,FALSE,"72693",21
559,12,0,FALSE,FALSE,"72693",21
40,13,0,FALSE,FALSE,"72693",21
491,14,0,FALSE,FALSE,"72693",21
142,15,0,FALSE,FALSE,"72693",21
270,1,1,FALSE,FALSE,"72693",22
127,2,1,FALSE,FALSE,"72693",22
229,3,1,FALSE,FALSE,"72693",22
256,4,1,FALSE,FALSE,"72693",22
484,5,1,FALSE,FALSE,"72693",22
277,6,1,FALSE,TRUE,"72693",22
240,7,1,FALSE,FALSE,"72693",22
420,8,1,FALSE,FALSE,"72693",22
579,9,2,TRUE,FALSE,"72693",22
413,10,1,FALSE,FALSE,"72693",22
468,11,1,FALSE,FALSE,"72693",22
559,12,0,FALSE,FALSE,"72693",22
50,13,0,FALSE,FALSE,"72693",22
491,14,0,FALSE,FALSE,"72693",22
142,15,0,FALSE,FALSE,"72693",22
559,1,1,FALSE,FALSE,"72693",23
127,2,1,FALSE,FALSE,"72693",23
229,3,1,FALSE,FALSE,"72693",23
256,4,1,FALSE,FALSE,"72693",23
484,5,1,FALSE,FALSE,"72693",23
277,6,1,FALSE,FALSE,"72693",23
240,7,1,FALSE,FALSE,"72693",23
420,8,1,FALSE,FALSE,"72693",23
450,9,2,TRUE,FALSE,"72693",23
413,10,1,FALSE,FALSE,"72693",23
468,11,1,FALSE,TRUE,"72693",23
270,12,0,FALSE,FALSE,"72693",23
50,13,0,FALSE,FALSE,"72693",23
491,14,0,FALSE,FALSE,"72693",23
142,15,0,FALSE,FALSE,"72693",23
559,1,1,FALSE,FALSE,"72693",24
364,2,1,FALSE,FALSE,"72693",24
229,3,1,FALSE,FALSE,"72693",24
256,4,1,FALSE,FALSE,"72693",24
484,5,1,FALSE,FALSE,"72693",24
277,6,1,FALSE,FALSE,"72693",24
240,7,2,TRUE,FALSE,"72693",24
420,8,1,FALSE,TRUE,"72693",24
450,9,1,FALSE,FALSE,"72693",24
413,10,1,FALSE,FALSE,"72693",24
468,11,1,FALSE,FALSE,"72693",24
270,12,0,FALSE,FALSE,"72693",24
50,13,0,FALSE,FALSE,"72693",24
491,14,0,FALSE,FALSE,"72693",24
127,15,0,FALSE,FALSE,"72693",24
